empl_num,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,year
271.0,1.3803494820550382,0.0566077220885215,0.5383488542429633,0.1713159490600364,0.4583263457990944,0.09469911337483494,0.015632879475542108,0.5416736542009056,6.515380736258194,1.2375234521575984,1.2656769900179166,1.3119415109666936,1.4512409860808317,17.455874936964197,6.529900018864365,0.3740803621958121,5.717707300958044,0.09264769608551206,0.10724467549890994,0.16385448916408668,6.0
85.0,4.225352112676056,0.4507042253521127,1.8169014084507042,0.75,0.05673758865248227,0.18699186991869918,0.10606060606060606,0.9468085106382979,20.227272727272727,0.2702702702702703,1.2289758534554538,1.2642045454545454,1.0468085106382978,22.363636363636363,12.0,0.5365853658536586,36.0,0.13279132791327913,0.12836879432624113,0.09138576779026217,6.0
688.0,5.465818759936407,0.7647058823529411,1.2946475887652358,0.8065735892961023,0.08629836275496204,0.06551410373066424,0.0020050125313283208,0.9087624622701912,9.960401002506266,0.8928324099722992,1.460388639760837,1.3657044673539518,1.2510747278880454,13.712280701754386,24.89171974522293,1.8152866242038217,14.883569096844395,0.17710922649510163,0.2262873868105735,0.18287957324744603,6.0
278.0,0.9735973597359736,0.0671067106710671,0.19196919691969197,-0.5610169491525424,0.5352418558736426,0.0,0.0,0.45449160908193487,1.286752375628843,0.5371775417298937,1.2871498555457856,1.1890495867768596,2.0230997038499505,5.727780883174958,86.10924369747899,15.033613445378151,19.78185328185328,0.03435151751732214,0.035538005923000986,0.03258036490008688,6.0
289.0,0.5734284930002745,0.002744990392533626,0.10540763107329125,-0.7640019147917664,0.27089126298843846,0.656084656084656,0.0,0.7303527001317137,3.041133455210238,0.18044398376090523,1.2785419532324622,1.2737366003062787,0.2720620518074052,1.1328458257160268,9.835978835978835,8.682539682539682,4.46875,0.038730500268961805,-0.0019757061320064394,-0.014427412082957619,6.0
320.0,3.816374269005848,0.3672514619883041,1.871345029239766,0.7468587189702728,0.10233393177737882,0.0,0.0,0.9011370436864153,9.115012106537531,0.6408091123330715,1.1207975249226538,1.221050924424262,1.9511669658886894,19.736077481840194,16.945945945945947,0.8586278586278586,16.92834890965732,0.09035701140964299,0.18073010173548773,0.13786691459689202,6.0
256.0,0.9891891891891892,0.020077220077220077,0.15444015444015444,0.0,0.30121867095884114,0.12790697674418605,0.6409921671018277,0.7054495286272706,4.005221932114883,0.4175358539765319,1.0287872601061658,1.266198926950062,1.158657162566107,6.578328981723238,29.296511627906977,4.453488372093023,15.409785932721713,0.04346100416749355,0.038169694182570706,0.023142112125162973,6.0
168.0,1.153718459495352,0.03187250996015936,0.11354581673306773,0.05007194244604317,0.5224560301507538,0.3076923076923077,0.0,0.48162688442211055,1.0271265907568654,1.2011752506049085,0.9939361512395221,1.1495502248875562,0.8751570351758794,1.8663764233087743,19.486013986013987,10.44055944055944,59.287234042553195,0.033734075004485914,0.021670854271356784,0.019889142484512554,6.0
76.0,1.4152249134948096,0.01384083044982699,0.5536332179930796,0.2665036674816626,0.1767584097859327,0.0,0.0,0.8165137614678899,6.152073732718894,0.333605220228385,1.22375524895021,0.9830633284241531,1.2477064220183487,9.400921658986174,8.680851063829786,0.9234042553191489,31.384615384615383,0.03235294117647059,0.044648318042813454,0.03220973782771536,6.0
744.0,1.305489260143198,0.031026252983293555,0.46897374701670647,-0.03290676416819013,0.23158539073658438,0.2097735399284863,0.19176954732510287,0.7694348092226077,6.207407407407407,0.28736537956396113,1.1779690589740608,1.2918807810894142,1.03315649867374,8.334979423868313,12.070321811680571,1.4481525625744935,12.950127877237852,0.1364668707415819,0.11252805549887777,0.07796340493237867,6.0
371.0,8.494983277591974,0.39464882943143814,4.05685618729097,0.3952755905511811,0.13649851632047477,0.2636861313868613,0.0,0.6201780415430267,1.9547934528448947,1.6888297872340425,1.0892102905414054,1.6521739130434783,2.1043521266073193,6.632891660171473,7.764598540145985,1.1706204379562044,72.73504273504274,0.1264394829612221,0.26508407517309596,0.39354066985645936,6.0
295.0,0.798237885462555,0.03436123348017621,0.2052863436123348,-0.6766004415011038,0.49628192693178147,0.015463917525773196,0.16085790884718498,0.5088910442935661,1.4066130473637175,0.41426611796982166,1.400649542367877,1.6028513238289206,1.5337859683155513,4.239499553172475,24.45360824742268,5.768041237113402,27.264367816091955,0.08790050590219224,0.12382799870675719,0.17280813214739518,6.0
158.0,1.030170316301703,0.01800486618004866,0.49002433090024333,-0.9560699102503543,0.3753506470002715,0.45463917525773195,0.033205619412515965,0.6252827798389285,8.825031928480204,0.23695992836355495,0.6519947961838681,1.0942201108471892,0.2721020722106597,3.8403575989782888,3.1,0.8072164948453608,8.399441340782124,-0.32923179248420353,-0.09220884987783912,-0.16396526772793055,6.0
276.0,0.7453703703703703,0.02546296296296296,0.2708333333333333,-0.031055900621118012,0.23113964686998395,0.46846846846846846,0.11481481481481481,0.8223649010165864,5.692592592592592,0.2081447963800905,1.7621744054360136,1.3114334470989761,1.6650615302300695,11.525925925925925,28.036036036036037,2.4324324324324325,21.315068493150687,0.02345758354755784,0.06581059390048154,0.048796356538711776,6.0
540.0,0.8719681428743815,0.03354651864365874,0.4953541691806444,-0.2843205092720731,0.5927472527472527,0.015018936920464934,0.0,0.4172370486656201,1.3979591836734695,0.8306701919760892,1.162529229430638,1.3170465807730427,2.6848037676609104,8.995476541131916,11.167689695703277,1.2414783857907796,88.33780991735537,0.04590052741752523,0.12094191522762951,0.20453006245767175,6.0
506.0,0.853508915426141,0.004907574022574841,0.6271061671846884,-0.5184475323430762,0.2640121477982116,0.026805555555555555,1.0,0.732664079635566,22.74751178627554,0.2136787140370636,1.6981416718096414,1.598858615611193,0.8356335414206175,25.94447354635935,6.878888888888889,0.26513888888888887,57.79229871645274,0.07201986754966887,0.054749451661886286,0.05068508923431203,6.0
325.0,1.1005622489959839,0.023293172690763052,0.48738955823293173,-0.04393519194278207,0.41793758798686065,0.5069488313329122,0.6579251831854994,0.5804786485218207,3.8164288468954877,0.6718642738060214,1.15233049093468,1.1752969121140142,0.8164594087282966,5.36791361357501,4.396399241945673,0.8190145293746052,9.436610169491525,0.026726057906458798,0.04557719380572501,0.0028294260307194824,6.0
290.0,0.8799324752057396,0.028381515087571217,0.47668284448195825,-0.0645083932853717,0.49885726158321214,0.4569802941992784,0.4206686930091185,0.5388531061707874,2.1021276595744682,0.7642961876832844,1.1744200522886667,1.1123740081492601,1.4699771452316643,5.734549138804458,3.9272828198723286,0.6848459616985845,105.20446096654275,0.0044522968197879854,0.03365884063993351,0.013880855986119144,6.0
8451.0,1.4606285253827558,0.0324174053182917,0.7821998388396455,0.27787095065760437,0.10203265728174785,0.19479061180344584,0.0591053061589945,0.898385767051762,12.95224344984275,0.16375794785807596,1.189194580649429,1.2740591831409847,0.8931620614113398,12.876932030576727,7.925964963041038,0.6155165643664621,499.58358662613983,0.14689785066329666,0.065476809665835,0.04050912924382383,6.0
4009.0,4.371825836187141,2.0393851224347914,2.70508020701908,0.7934278273099608,0.09595162447473608,0.024726785216651226,0.0,0.9144116312098274,12.050902401687742,0.7074365826768898,1.227630471155433,1.2635209954937883,2.073006925430826,27.319866987406254,31.991391192353753,1.17099366578545,1090.5080872913993,0.14607292851914608,0.28957378585338,0.2243913061578713,6.0
8373.0,3.289663430785055,1.1356613940730658,1.9380031011242855,0.7188955934808343,0.08533000206190881,0.01163378856853819,0.001611475364483913,0.9272267004304234,15.924073920380668,0.3493155709444094,1.321078083000894,1.3810773750754293,1.347496069486327,23.14172683763521,21.980148329161985,0.9498058845555052,99.45357270241351,0.23993101049128276,0.2994000328616717,0.22186993741394961,6.0
12264.0,1.241043758794058,0.056797742876721735,0.25907678281032887,-0.30864838518267357,0.4212501411766319,0.021301339188974443,0.03161369542885061,0.5989158356339561,3.0833588761886714,0.44193474705861235,1.1773402325807445,0.8946328154097493,0.8216649569109074,4.230123478806861,16.448202135190186,3.888350356105806,145.40080454632528,0.14224797793003624,0.08023920463340804,0.07214819081266124,6.0
6673.0,1.0248898426574964,0.3081503240956544,0.47213305072075,-0.36190369944478296,0.2746749902061781,0.13016894609814963,0.045345178604478995,0.7121632013464692,14.535036091060523,0.26798777472938135,1.1703791534537433,1.2398297485380856,0.3848953874726136,7.855598741439941,11.382086350227944,1.4489139179404666,12.816704916052663,0.07808914376186864,0.015218511048882053,0.002890511989894668,6.0
436.0,0.618191161356629,0.008221993833504625,0.06269270298047276,-0.6724854530340815,0.3070369201640896,0.3442622950819672,0.4480557167730702,0.6825497002208899,2.510737086477075,0.23427458617332034,1.1895472412287087,1.2254957507082154,1.2892079520353423,4.742309924550203,66.97540983606558,14.12295081967213,26.615635179153095,-0.013951780687798312,-0.050489113284947935,-0.06842348589921406,6.0
9190.0,1.137275289061646,0.047108317137349934,0.36729024535248594,0.08928604917202708,0.5373905275767806,0.0417353718082126,0.0286992172940738,0.46444705139569153,2.616124673872531,1.4275283023287721,1.4276601329419507,1.258380425566881,1.0647026306466265,5.997227916511368,6.182238053309853,1.0308492755943328,9.701876695809466,0.08404641954976196,0.05952763330029459,0.04115578113173946,6.0
4332.0,1.248091172050763,0.0018415086472729169,0.18475022367380975,0.15327385095069737,0.5209257074964054,0.000699422976044763,0.0014170904996699926,0.4762718577000232,1.0738537096711573,1.621459363080326,1.3736940863143878,1.290272545978285,0.9769692377893913,2.202779826843188,9.92079034796293,4.503759398496241,13.236206695439169,0.10148139661948993,0.07537731706687101,0.10503719370554154,6.0
1069.0,1.45479617340343,0.06032922520037921,0.4205808842540722,0.23412322274881517,0.32057898358399683,0.2104927782497876,0.02740097666847531,0.6822962744519807,7.5322843190450355,0.708886275827314,1.6734093620799688,1.3033517979532439,1.4820603558439005,16.361367335865438,12.809685641461343,0.7829226847918437,13.86709588411129,0.07622537640114081,0.09530128772240244,0.09069298371992508,6.0
387.0,5.704527712724434,0.6986729117876659,3.1537861046057767,0.7685939103660623,0.12851390509163438,0.07126150007796662,0.033214709371293,0.8727279569487826,9.170027678924477,1.2221943468807492,1.9333901636238782,1.2683767228177643,3.072630113272871,32.2850929221036,12.731794791829097,0.3943552159675659,84.96253902185224,0.08685960636382564,0.261129718134949,0.2586348152300461,6.0
1660.0,1.1135770234986946,0.06930928079753144,0.22561120341799193,0.04646701481402536,0.23513562527526619,0.15856095936042638,0.07725683982162228,0.7682064302183994,3.5738218633240932,0.32115963855421686,1.173284429720776,1.406641366223909,1.2845669576932044,5.976015427262866,33.03331112591606,5.527648234510327,26.096315789473685,0.075449246717625,0.07800720225912589,0.062424119789558884,6.0
1377.0,1.2709134175361523,0.030752333882482153,0.46824089328207946,0.13481204090450813,0.2792875504957767,0.02092050209205021,0.011586452762923352,0.7242471538744032,7.030748663101604,0.4678256182197965,1.2540212818609255,1.1882060551287845,1.395749173705472,13.54946524064171,12.721757322175732,0.9389121338912134,29.012404580152673,0.048248643315244207,0.047052882849798014,0.038093427140774544,6.0
362.0,0.8762830902215019,0.12004321988114533,0.3502971366828741,-0.14315659679408138,0.6757940854326396,0.15993788819875776,0.004279323088893211,0.3230376049653158,0.860532970239253,1.4521038495971352,1.657434021426705,1.3096506808762582,1.8526469514421322,4.935226609609026,39.39751552795031,7.982919254658385,24.923379174852652,-0.018563771086236795,0.005841548010222709,0.0027124773960217,6.0
787.0,0.9495403872481909,0.10900319447160832,0.2523632570571745,-0.05211122554067971,0.5118801308149236,0.013642564802182811,0.5758287653354216,0.488620436494694,0.955494648916732,0.9457178105317836,1.9845661275757327,1.2559615714530794,0.8067142761796703,1.5775254502740799,10.993178717598909,6.968622100954979,6.788542544229149,0.024530487300405395,0.015584328906093573,0.002253790465783363,6.0
1050.0,2.4659304511278197,0.10855263157894737,0.7342575187969925,0.6038113387327299,0.06536967361047383,0.10739767179872324,0.033798882681564245,0.9364045150041296,17.10167597765363,0.1912110335780786,1.5626580226904376,1.1262071629601016,0.3686641583310391,6.732960893854749,9.051445737889598,1.3443484791588434,15.920739762219286,0.06633753733820112,0.00906977455568811,0.003871030968247746,6.0
2412.0,1.0149954180667018,0.028852295132042988,0.322984643581128,-0.2449454187299937,0.5953458799593082,0.5347544866539127,0.06933553446141147,0.42136317395727363,1.7094510936855138,0.8684216778730784,0.7140981885009189,1.2177875780962881,0.6225839267548321,2.5257944696657035,4.460235036895327,1.7658741003917282,6.221092757306226,-0.140890522875817,-0.12619532044760937,-0.3950084500241429,6.0
1344.0,0.5465751831608326,0.011861844400511688,0.07163623677171764,-0.784468085106383,0.3517836687939781,0.45399239543726233,0.42124716823655656,0.6568892161675667,1.9145105520448313,0.23804700162074555,1.0133645469092634,1.213864529785304,0.6994968090328915,2.0386908310480507,26.00532319391635,12.755893536121674,6.798608349900596,-0.0701231102143463,0.008795614465717558,0.0035498536463847543,6.0
502.0,1.1931283905967451,0.08354430379746836,0.6238698010849909,0.27250682024856016,0.4164156626506024,0.35695764909248057,0.06916666666666667,0.6385542168674698,1.7666666666666666,0.9874289134989525,1.0638449367088607,1.0709775195756503,2.0251506024096386,5.602916666666666,11.622299049265342,2.0743301642178045,24.18525179856115,0.10180709451922362,0.20466867469879518,0.23278301886792452,6.0
129.0,1.34765625,0.014322916666666666,0.6119791666666666,0.2647342995169082,0.2860335195530726,0.6078431372549019,0.522342064714946,0.7165735567970205,2.9645608628659477,0.6272727272727273,0.9059220389805097,1.088235294117647,0.9001862197392924,3.724191063174114,5.265795206971678,1.4139433551198257,10.647577092511014,-0.07488622258998759,-0.048789571694599625,-0.07276507276507277,6.0
397.0,0.6000292483182217,0.016671541386370285,0.052793214390172566,-0.6807214233487692,0.8262115063260922,0.2793522267206478,0.5424549054113507,0.1768918596323705,0.3260008798944127,0.959766081871345,0.6173116089613034,0.9555125725338491,0.7235617092384817,1.3334799824021117,24.54251012145749,18.40485829959514,2.7429864253393665,-0.06186077202243484,-0.080568154690857,-0.48110661268556004,6.0
164.0,1.0063321967851924,0.029712615684364344,0.5109595713589868,0.07792836398838335,0.7690003743916136,0.27049754730203224,0.7039577836411609,0.28678397603893674,0.40422163588390503,3.414876033057851,1.774859287054409,3.051792828685259,2.1250467989517037,2.995250659630607,3.9775753328661527,1.3279607568325158,24.36051502145923,0.12861169837914024,0.2572070385623362,0.6331592689295039,6.0
1011.0,1.3581833761782347,0.1713796058269066,0.3093401885175664,0.29526813880126185,0.5490463215258855,0.10204081632653061,0.0,0.4927338782924614,1.0093023255813953,2.5688816855753647,1.1427640156453716,1.6169895678092399,1.592188919164396,3.261395348837209,23.85034013605442,7.312925170068027,250.42857142857142,0.24957216200798632,0.35740236148955495,0.5013824884792627,6.0
